custody_id,participant_age_group,participant_gender,participant_status,participant_type,latitude,longitude,gun_stolen,gun_type,incident_id,date_fk
402321,Adult 18+,Male,Injured,Victim,33.1956,-87.5725,Irrelevant,Irrelevant,230371,1571
378348,Adult 18+,Male,Unharmed,Victim,33.1956,-87.5725,Irrelevant,Irrelevant,215913,1479
378371,Adult 18+,Male,Killed,Victim,31.4872,-100.426,Irrelevant,Irrelevant,215927,1479
378384,Adult 18+,Female,Injured,Victim,40.5951,-75.488,Irrelevant,Irrelevant,215933,1480
378392,Adult 18+,Male,Killed,Victim,32.5316,-82.9258,Irrelevant,Irrelevant,215939,1480
378412,Adult 18+,Male,Injured,Victim,30.2444,-98.0614,Irrelevant,Irrelevant,215952,1480
378419,Adult 18+,Male,Killed,Victim,47.181,-122.463,Irrelevant,Irrelevant,215957,1480
378420,Adult 18+,Female,Injured,Victim,47.181,-122.463,Irrelevant,Irrelevant,215957,1480
378426,Adult 18+,Male,Killed,Victim,19.5961,-155.119,Irrelevant,Irrelevant,215960,1480
378439,Adult 18+,Female,Killed,Victim,43.019,-76.1618,Irrelevant,Irrelevant,215969,1480
378441,Adult 18+,Female,Killed,Victim,40.5184,-74.2594,Irrelevant,Irrelevant,215970,1480
378445,Adult 18+,Male,Injured,Victim,39.2446,-94.4402,Irrelevant,Irrelevant,215973,1480
378452,Adult 18+,Male,Injured,Victim,35.5773,-77.3818,Irrelevant,Irrelevant,215977,1480
378464,Adult 18+,Male,Arrested,Victim,46.8573,-96.8216,Irrelevant,Irrelevant,215983,1480
378473,Adult 18+,Female,Injured,Victim,40.1876,-111.649,Irrelevant,Irrelevant,215988,1480
378488,Adult 18+,Male,Killed,Victim,40.8481,-73.9361,Irrelevant,Irrelevant,215999,1480
378489,Adult 18+,Male,Injured,Victim,40.8481,-73.9361,Irrelevant,Irrelevant,215999,1480
378500,Adult 18+,Female,Killed,Victim,37.6645,-97.3037,Irrelevant,Irrelevant,216005,1480
378502,Adult 18+,Male,Killed,Victim,35.7822,-86.8838,Irrelevant,Irrelevant,216006,1480
378508,Adult 18+,Male,Killed,Victim,34.6308,-98.4224,Irrelevant,Irrelevant,216011,1480
378516,Adult 18+,Male,Injured,Victim,39.2875,-76.5951,Irrelevant,Irrelevant,216017,1480
378539,Adult 18+,Male,Killed,Victim,42.3205,-71.0451,Irrelevant,Irrelevant,216029,1480
378546,Adult 18+,Female,Injured,Victim,40.5037,-86.1306,Irrelevant,Irrelevant,216033,1480
378591,Adult 18+,Male,Injured,Victim,34.7304,-87.6679,Irrelevant,Irrelevant,216063,1480
378600,Adult 18+,Male,Killed,Victim,35.3908,-78.0049,Irrelevant,Irrelevant,216068,1480
378622,Adult 18+,Female,Killed,Victim,33.6547,-112.1,Irrelevant,Irrelevant,216081,1480
378654,Adult 18+,Male,Killed,Victim,30.3201,-97.7199,Irrelevant,Irrelevant,216103,1480
289058,Adult 18+,Male,Killed,Victim,39.3423,-76.6782,Irrelevant,Irrelevant,161690,1163
375981,Adult 18+,Male,Injured,Victim,39.3423,-76.6782,Irrelevant,Irrelevant,214502,1471
378666,Adult 18+,Male,Killed,Victim,37.9078,-121.615,Irrelevant,Irrelevant,216111,1480
378706,Adult 18+,Male,Killed,Victim,40.9298,-78.2235,Irrelevant,Irrelevant,216139,1481
378714,Adult 18+,Male,Killed,Victim,30.8573,-83.2676,Irrelevant,Irrelevant,216146,1481
378744,Adult 18+,Male,Injured,Victim,32.8551,-116.973,Irrelevant,Irrelevant,216164,1481
378746,Adult 18+,Male,Killed,Victim,40.7583,-111.83,Irrelevant,Irrelevant,216165,1481
378770,Adult 18+,Male,Injured,Victim,41.2812,-72.8749,Irrelevant,Irrelevant,216182,1481
378773,Adult 18+,Male,Killed,Victim,37.9859,-87.561,Irrelevant,Irrelevant,216183,1481
378772,Adult 18+,Female,Killed,Victim,37.9859,-87.561,Irrelevant,Irrelevant,216183,1481
259693,Adult 18+,Male,Injured,Victim,42.9129,-78.8079,Irrelevant,Irrelevant,144406,1060
378804,Adult 18+,Male,Injured,Victim,41.0995,-80.775,Irrelevant,Irrelevant,216204,1481
378811,Adult 18+,Male,Injured,Victim,41.8934,-87.6254,Irrelevant,Irrelevant,216208,1481
378824,Adult 18+,Male,Killed,Victim,39.0439,-94.4303,Irrelevant,Irrelevant,216215,1481
378893,Child 0-11,Male,Injured,Victim,33.0976,-90.0603,Irrelevant,Irrelevant,216263,1481
378926,Adult 18+,Male,Killed,Victim,32.8577,-83.6062,Irrelevant,Irrelevant,216284,1482
378927,Adult 18+,Male,Injured,Victim,32.8577,-83.6062,Irrelevant,Irrelevant,216284,1482
412425,Adult 18+,Male,Killed,Victim,33.5093,-112.203,Irrelevant,Irrelevant,236647,1614
358137,Adult 18+,Male,Injured,Victim,33.5093,-112.203,Irrelevant,Irrelevant,203566,1404
378936,Adult 18+,Male,Killed,Victim,35.8415,-97.9057,Irrelevant,Irrelevant,216289,1482
378963,Adult 18+,Male,Injured,Victim,47.8857,-122.252,Irrelevant,Irrelevant,216308,1482
378968,Adult 18+,Male,Killed,Victim,32.8287,-83.6819,Irrelevant,Irrelevant,216311,1482
378970,Teen 12-17,Male,Killed,Victim,34.7803,-82.4053,Irrelevant,Irrelevant,216312,1482
317647,Adult 18+,Female,Injured,Victim,33.7131,-116.233,Irrelevant,Irrelevant,178861,1266
379005,Adult 18+,Male,Killed,Victim,29.6694,-91.1027,Irrelevant,Irrelevant,216338,1482
379010,Adult 18+,Male,Injured,Victim,32.9086,-79.9946,Irrelevant,Irrelevant,216341,1482
379036,Adult 18+,Female,Injured,Victim,30.2821,-81.7418,Irrelevant,Irrelevant,216358,1482
379035,Adult 18+,Female,Killed,Victim,30.2821,-81.7418,Irrelevant,Irrelevant,216358,1482
379066,Adult 18+,Male,Injured,Victim,48.8896,-103.012,Irrelevant,Irrelevant,216374,1482
379088,Adult 18+,Male,Injured,Victim,36.1209,-95.8723,Irrelevant,Irrelevant,216389,1482
379113,Adult 18+,Male,Killed,Victim,39.8808,-88.9458,Irrelevant,Irrelevant,216404,1482
379114,Adult 18+,Male,Killed,Victim,39.8808,-88.9458,Irrelevant,Irrelevant,216404,1482
379157,Adult 18+,Male,Killed,Victim,41.6091,-87.5161,Irrelevant,Irrelevant,216433,1482
379158,Adult 18+,Male,Injured,Victim,41.6091,-87.5161,Irrelevant,Irrelevant,216433,1482
379185,Teen 12-17,Male,Injured,Victim,41.0694,-81.4495,Irrelevant,Irrelevant,216450,1482
379201,Adult 18+,Female,Injured,Victim,28.6519,-80.8415,Irrelevant,Irrelevant,216460,1483
379228,Adult 18+,Male,Injured,Victim,39.9181,-75.1104,Irrelevant,Irrelevant,216479,1483
379271,Adult 18+,Male,Killed,Victim,39.1105,-94.5402,Irrelevant,Irrelevant,216511,1483
379273,Adult 18+,Male,Killed,Victim,40.5898,-75.471,Irrelevant,Irrelevant,216512,1483
379294,Adult 18+,Male,Injured,Victim,41.4983,-90.5156,Irrelevant,Irrelevant,216525,1483
242845,Adult 18+,Male,Injured,Victim,41.0955,-85.0985,Irrelevant,Irrelevant,134455,1002
379355,Adult 18+,Male,Killed,Victim,42.4141,-83.1796,Irrelevant,Irrelevant,216562,1483
379377,Adult 18+,Male,Injured,Victim,29.1955,-82.0941,Irrelevant,Irrelevant,216574,1483
379379,Adult 18+,Male,Killed,Victim,38.0355,-121.323,Irrelevant,Irrelevant,216575,1483
379444,Adult 18+,Male,Injured,Victim,35.6631,-80.4625,Irrelevant,Irrelevant,216617,1483
379461,Adult 18+,Female,Injured,Victim,41.8336,-80.854,Irrelevant,Irrelevant,216626,1483
379479,Adult 18+,Male,Killed,Victim,31.9821,-81.1485,Irrelevant,Irrelevant,216640,1484
379480,Adult 18+,Female,Injured,Victim,31.9821,-81.1485,Irrelevant,Irrelevant,216640,1484
379486,Adult 18+,Male,Killed,Victim,47.4019,-122.228,Irrelevant,Irrelevant,216644,1484
379492,Adult 18+,Male,Injured,Victim,41.6024,-87.263,Irrelevant,Irrelevant,216647,1484
379491,Teen 12-17,Male,Killed,Victim,41.6024,-87.263,Irrelevant,Irrelevant,216647,1484
379504,Child 0-11,Male,Killed,Victim,30.3456,-91.8532,Irrelevant,Irrelevant,216655,1484
379515,Adult 18+,Male,Injured,Victim,28.6089,-81.3908,Irrelevant,Irrelevant,216661,1484
379530,Teen 12-17,Male,Killed,Victim,35.9951,-115.122,Irrelevant,Irrelevant,216671,1484
379576,Adult 18+,Male,Killed,Victim,37.861,-85.9546,Irrelevant,Irrelevant,216700,1484
379577,Adult 18+,Female,Injured,Victim,37.861,-85.9546,Irrelevant,Irrelevant,216700,1484
96648,Adult 18+,Male,Injured,Victim,41.211,-95.9418,Irrelevant,Irrelevant,49448,430
379619,Adult 18+,Male,Unharmed,Victim,41.211,-95.9418,Irrelevant,Irrelevant,216721,1484
379625,Adult 18+,Male,Killed,Victim,39.0792,-94.5236,Irrelevant,Irrelevant,216725,1484
379633,Adult 18+,Female,Killed,Victim,39.4908,-119.782,Irrelevant,Irrelevant,216731,1484
379642,Adult 18+,Male,Injured,Victim,33.5757,-81.7207,Irrelevant,Irrelevant,216734,1484
320691,Teen 12-17,Male,Injured,Victim,33.5757,-81.7207,Irrelevant,Irrelevant,180804,1277
379653,Adult 18+,Male,Killed,Victim,47.6168,-122.344,Irrelevant,Irrelevant,216743,1484
379655,Adult 18+,Male,Injured,Victim,47.6168,-122.344,Irrelevant,Irrelevant,216743,1484
379654,Adult 18+,Female,Killed,Victim,47.6168,-122.344,Irrelevant,Irrelevant,216743,1484
379662,Teen 12-17,Male,Killed,Victim,41.6953,-72.6541,Irrelevant,Irrelevant,216747,1484
379702,Adult 18+,Male,Killed,Victim,47.2685,-122.28,Irrelevant,Irrelevant,216777,1485
379717,Adult 18+,Female,Injured,Victim,35.9456,-77.8078,Irrelevant,Irrelevant,216785,1485
379720,Adult 18+,Female,Killed,Victim,39.9048,-79.7176,Irrelevant,Irrelevant,216786,1485
379730,Adult 18+,Male,Killed,Victim,36.2032,-115.098,Irrelevant,Irrelevant,216792,1485
379796,Adult 18+,Male,Injured,Victim,34.1344,-117.213,Irrelevant,Irrelevant,216835,1485
379797,Adult 18+,Female,Injured,Victim,34.1344,-117.213,Irrelevant,Irrelevant,216835,1485
400380,Adult 18+,Male,Injured,Victim,29.948,-90.1144,Irrelevant,Irrelevant,229265,1565
376618,Adult 18+,Male,Unharmed,Victim,29.948,-90.1144,Irrelevant,Irrelevant,214889,1473
379811,Adult 18+,Male,Injured,Victim,30.3285,-97.713,Irrelevant,Irrelevant,216844,1485
379836,Adult 18+,Male,Injured,Victim,30.3093,-89.9429,Irrelevant,Irrelevant,216857,1485
379837,Adult 18+,Male,Injured,Victim,30.3093,-89.9429,Irrelevant,Irrelevant,216857,1485
379838,Adult 18+,Male,Injured,Victim,30.3093,-89.9429,Irrelevant,Irrelevant,216857,1485
379839,Adult 18+,Female,Injured,Victim,30.3093,-89.9429,Irrelevant,Irrelevant,216857,1485
379854,Adult 18+,Male,Killed,Victim,33.9291,-78.267,Irrelevant,Irrelevant,216866,1485
379863,Adult 18+,Female,Injured,Victim,38.9452,-104.807,Irrelevant,Irrelevant,216872,1485
379874,Adult 18+,Male,Unharmed,Victim,41.3331,-95.9554,Irrelevant,Irrelevant,216878,1485
379875,Adult 18+,Male,Unharmed,Victim,41.3331,-95.9554,Irrelevant,Irrelevant,216878,1485
379883,Adult 18+,Male,Killed,Victim,34.5032,-114.331,Irrelevant,Irrelevant,216882,1485
379887,Adult 18+,Male,Unharmed,Victim,61.2095,-149.77,Irrelevant,Irrelevant,216884,1485
379889,Adult 18+,Male,Killed,Victim,42.8992,-78.8752,Irrelevant,Irrelevant,216885,1485
379896,Adult 18+,Male,Killed,Victim,32.8309,-96.682,Irrelevant,Irrelevant,216889,1485
379898,Adult 18+,Male,Killed,Victim,42.1728,-76.9625,Irrelevant,Irrelevant,216890,1485
379901,Adult 18+,Female,Injured,Victim,25.8199,-80.2285,Irrelevant,Irrelevant,216892,1485
351291,Adult 18+,Male,Killed,Victim,39.105,-94.5373,Irrelevant,Irrelevant,199496,1380
379907,Adult 18+,Male,Killed,Victim,39.105,-94.5373,Irrelevant,Irrelevant,216896,1485
379932,Adult 18+,Male,Killed,Victim,31.7278,-89.1502,Irrelevant,Irrelevant,216913,1485
379939,Adult 18+,Male,Killed,Victim,40.7237,-73.9759,Irrelevant,Irrelevant,216917,1485
379950,Adult 18+,Male,Killed,Victim,34.8408,-80.9384,Irrelevant,Irrelevant,216925,1485
379959,Adult 18+,Male,Injured,Victim,39.6336,-77.7032,Irrelevant,Irrelevant,216930,1485
379975,Adult 18+,Female,Killed,Victim,36.0023,-88.1072,Irrelevant,Irrelevant,216940,1485
379980,Adult 18+,Male,Injured,Victim,31.5682,-97.152,Irrelevant,Irrelevant,216943,1486
379979,Adult 18+,Female,Injured,Victim,31.5682,-97.152,Irrelevant,Irrelevant,216943,1486
380013,Adult 18+,Male,Killed,Victim,35.345,-119.004,Irrelevant,Irrelevant,216966,1486
380025,Child 0-11,Female,Injured,Victim,30.3712,-97.6924,Irrelevant,Irrelevant,216972,1486
380035,Adult 18+,Male,Killed,Victim,43.0279,-83.6685,Irrelevant,Irrelevant,216975,1486
380085,Adult 18+,Male,Killed,Victim,35.7095,-81.1215,Irrelevant,Irrelevant,217005,1486
380088,Teen 12-17,Male,Injured,Victim,35.5873,-77.388,Irrelevant,Irrelevant,217007,1486
380127,Adult 18+,Male,Injured,Victim,42.6383,-113.764,Irrelevant,Irrelevant,217033,1486
380147,Adult 18+,Female,Killed,Victim,32.738,-97.6812,Irrelevant,Irrelevant,217043,1486
380148,Adult 18+,Female,Killed,Victim,32.738,-97.6812,Irrelevant,Irrelevant,217043,1486
380152,Adult 18+,Male,Killed,Victim,33.4709,-82.0677,Irrelevant,Irrelevant,217046,1486
380160,Adult 18+,Male,Killed,Victim,39.7287,-86.1323,Irrelevant,Irrelevant,217053,1486
380166,Child 0-11,Male,Killed,Victim,29.356,-98.5625,Irrelevant,Irrelevant,217057,1486
380170,Adult 18+,Male,Killed,Victim,36.8613,-76.2783,Irrelevant,Irrelevant,217060,1486
380171,Adult 18+,Male,Injured,Victim,36.8613,-76.2783,Irrelevant,Irrelevant,217060,1486
380199,Adult 18+,Female,Injured,Victim,44.4061,-103.519,Irrelevant,Irrelevant,217079,1486
380221,Adult 18+,Male,Injured,Victim,57.0539,-135.346,Irrelevant,Irrelevant,217090,1486
380225,Adult 18+,Male,Killed,Victim,30.009,-90.0488,Irrelevant,Irrelevant,217092,1486
380237,Adult 18+,Male,Injured,Victim,36.8608,-76.2866,Irrelevant,Irrelevant,217101,1486
380245,Adult 18+,Male,Killed,Victim,28.5756,-81.4075,Irrelevant,Irrelevant,217106,1486
380256,Adult 18+,Male,Injured,Victim,37.405,-94.719,Irrelevant,Irrelevant,217115,1486
380276,Adult 18+,Female,Killed,Victim,35.8028,-80.2707,Irrelevant,Irrelevant,217127,1486
380281,Adult 18+,Male,Killed,Victim,41.524,-81.6628,Irrelevant,Irrelevant,217131,1487
380283,Adult 18+,Male,Injured,Victim,37.8036,-121.235,Irrelevant,Irrelevant,217132,1487
380288,Adult 18+,Female,Killed,Victim,40.61,-75.482,Irrelevant,Irrelevant,217135,1487
380290,Teen 12-17,Female,Injured,Victim,40.61,-75.482,Irrelevant,Irrelevant,217135,1487
380292,Adult 18+,Female,Killed,Victim,31.5502,-96.9478,Irrelevant,Irrelevant,217136,1487
380291,Child 0-11,Female,Killed,Victim,31.5502,-96.9478,Irrelevant,Irrelevant,217136,1487
380298,Adult 18+,Male,Injured,Victim,34.0856,-117.751,Irrelevant,Irrelevant,217137,1487
380318,Adult 18+,Male,Killed,Victim,35.0266,-85.3088,Irrelevant,Irrelevant,217147,1487
380375,Adult 18+,Female,Injured,Victim,32.0392,-81.089,Irrelevant,Irrelevant,217155,1487
380379,Adult 18+,Male,Injured,Victim,29.9252,-95.559,Irrelevant,Irrelevant,217157,1487
380403,Adult 18+,Male,Killed,Victim,41.4615,-81.7659,Irrelevant,Irrelevant,217174,1487
380404,Adult 18+,Female,Killed,Victim,41.4615,-81.7659,Irrelevant,Irrelevant,217174,1487
383109,Adult 18+,Male,Unharmed,Victim,32.3818,-89.9984,Irrelevant,Irrelevant,218774,1497
380503,Adult 18+,Male,Killed,Victim,33.8964,-118.149,Irrelevant,Irrelevant,217229,1487
380507,Adult 18+,Male,Killed,Victim,38.7425,-90.2743,Irrelevant,Irrelevant,217231,1487
380513,Teen 12-17,Male,Injured,Victim,45.4093,-122.625,Irrelevant,Irrelevant,217234,1487
380529,Adult 18+,Female,Killed,Victim,38.6059,-107.988,Irrelevant,Irrelevant,217244,1487
380533,Adult 18+,Male,Killed,Victim,44.0156,-88.5274,Irrelevant,Irrelevant,217247,1487
380534,Adult 18+,Male,Injured,Victim,44.0156,-88.5274,Irrelevant,Irrelevant,217247,1487
386052,Adult 18+,Male,Unharmed,Victim,42.879,-76.4666,Irrelevant,Irrelevant,220564,1508
380548,Adult 18+,Male,Injured,Victim,29.6851,-95.5506,Irrelevant,Irrelevant,217257,1487
380562,Adult 18+,Male,Killed,Victim,32.4747,-92.0964,Irrelevant,Irrelevant,217265,1487
211877,Adult 18+,Male,Injured,Victim,41.7733,-87.5839,Irrelevant,Irrelevant,116479,889
258058,Adult 18+,Male,Injured,Victim,41.7733,-87.5839,Irrelevant,Irrelevant,143470,1054
346343,Adult 18+,Male,Injured,Victim,41.7733,-87.5839,Irrelevant,Irrelevant,196542,1364
355773,Adult 18+,Male,Injured,Victim,41.7733,-87.5839,Irrelevant,Irrelevant,202153,1396
354183,Adult 18+,Female,Injured,Victim,41.7733,-87.5839,Irrelevant,Irrelevant,201195,1390
380626,Adult 18+,Male,Killed,Victim,26.6111,-80.0605,Irrelevant,Irrelevant,217302,1487
380638,Adult 18+,Male,Killed,Victim,41.1203,-112.089,Irrelevant,Irrelevant,217307,1487
380640,Adult 18+,Female,Killed,Victim,30.8155,-92.6526,Irrelevant,Irrelevant,217308,1487
380697,Teen 12-17,Female,Injured,Victim,33.0523,-83.2362,Irrelevant,Irrelevant,217344,1488
380711,Adult 18+,Male,Killed,Victim,40.2618,-76.8878,Irrelevant,Irrelevant,217351,1488
380713,Adult 18+,Male,Killed,Victim,45.041,-93.286,Irrelevant,Irrelevant,217352,1488
380718,Adult 18+,Male,Injured,Victim,40.1058,-85.5937,Irrelevant,Irrelevant,217355,1488
380717,Adult 18+,Female,Killed,Victim,40.1058,-85.5937,Irrelevant,Irrelevant,217355,1488
380733,Adult 18+,Male,Killed,Victim,35.7313,-81.3598,Irrelevant,Irrelevant,217364,1488
380793,Adult 18+,Male,Killed,Victim,39.75,-104.908,Irrelevant,Irrelevant,217400,1488
380801,Teen 12-17,Male,Killed,Victim,37.98,-122.03,Irrelevant,Irrelevant,217407,1488
380802,Adult 18+,Male,Arrested,Victim,37.98,-122.03,Irrelevant,Irrelevant,217407,1488
380840,Adult 18+,Male,Killed,Victim,34.9268,-81.0256,Irrelevant,Irrelevant,217429,1488
380872,Adult 18+,Male,Killed,Victim,33.3886,-86.9534,Irrelevant,Irrelevant,217448,1488
380882,Teen 12-17,Male,Injured,Victim,39.9362,-82.8531,Irrelevant,Irrelevant,217456,1488
380886,Adult 18+,Male,Injured,Victim,40.8001,-111.939,Irrelevant,Irrelevant,217457,1489
380899,Teen 12-17,Female,Killed,Victim,37.9948,-84.1744,Irrelevant,Irrelevant,217462,1489
380900,Teen 12-17,Female,Killed,Victim,37.9948,-84.1744,Irrelevant,Irrelevant,217462,1489
380921,Adult 18+,Female,Killed,Victim,35.1667,-90.0553,Irrelevant,Irrelevant,217472,1489
380946,Teen 12-17,Male,Injured,Victim,32.0835,-81.1183,Irrelevant,Irrelevant,217489,1489
380948,Adult 18+,Male,Killed,Victim,35.0005,-90.0253,Irrelevant,Irrelevant,217490,1489
380950,Adult 18+,Male,Killed,Victim,45.513,-122.685,Irrelevant,Irrelevant,217491,1489
380953,Adult 18+,Female,Injured,Victim,39.78,-86.253,Irrelevant,Irrelevant,217492,1489
380992,Adult 18+,Male,Injured,Victim,36.2928,-119.8,Irrelevant,Irrelevant,217520,1489
380997,Adult 18+,Female,Injured,Victim,34.1021,-117.659,Irrelevant,Irrelevant,217523,1489
381004,Adult 18+,Male,Injured,Victim,40.5738,-74.0006,Irrelevant,Irrelevant,217526,1489
381073,Adult 18+,Male,Injured,Victim,40.5738,-74.0006,Irrelevant,Irrelevant,217571,1489
381003,Teen 12-17,Female,Killed,Victim,40.5738,-74.0006,Irrelevant,Irrelevant,217526,1489
381072,Teen 12-17,Female,Killed,Victim,40.5738,-74.0006,Irrelevant,Irrelevant,217571,1489
398964,Teen 12-17,Male,Injured,Victim,37.9947,-121.302,Irrelevant,Irrelevant,228397,1560
381087,Adult 18+,Male,Injured,Victim,42.6727,-83.3041,Irrelevant,Irrelevant,217580,1489
381088,Adult 18+,Male,Injured,Victim,42.6727,-83.3041,Irrelevant,Irrelevant,217580,1489
381092,Adult 18+,Male,Killed,Victim,41.0591,-85.1227,Irrelevant,Irrelevant,217583,1489
381125,Adult 18+,Female,Injured,Victim,34.3144,-84.3706,Irrelevant,Irrelevant,217606,1489
381128,Adult 18+,Male,Injured,Victim,40.7543,-75.2665,Irrelevant,Irrelevant,217607,1489
381136,Adult 18+,Male,Injured,Victim,38.9654,-77.0297,Irrelevant,Irrelevant,217612,1489
381135,Teen 12-17,Male,Killed,Victim,38.9654,-77.0297,Irrelevant,Irrelevant,217612,1489
381156,Adult 18+,Male,Killed,Victim,38.9552,-77.0278,Irrelevant,Irrelevant,217623,1490
381177,Adult 18+,Male,Killed,Victim,38.1879,-92.6075,Irrelevant,Irrelevant,217636,1490
381179,Adult 18+,Male,Injured,Victim,38.1879,-92.6075,Irrelevant,Irrelevant,217636,1490
381178,Adult 18+,Female,Killed,Victim,38.1879,-92.6075,Irrelevant,Irrelevant,217636,1490
381187,Adult 18+,Male,Killed,Victim,35.1638,-90.0172,Irrelevant,Irrelevant,217641,1490
381188,Adult 18+,Male,Injured,Victim,35.1638,-90.0172,Irrelevant,Irrelevant,217641,1490
330248,Adult 18+,Female,Injured,Victim,35.1638,-90.0172,Irrelevant,Irrelevant,186811,1310
381194,Adult 18+,Male,Killed,Victim,30.4787,-89.4365,Irrelevant,Irrelevant,217644,1490
381211,Adult 18+,Male,Injured,Victim,37.0016,-76.4322,Irrelevant,Irrelevant,217656,1490
381218,Adult 18+,Male,Injured,Victim,31.2154,-85.407,Irrelevant,Irrelevant,217661,1490
381223,Adult 18+,Male,Injured,Victim,38.7018,-90.2638,Irrelevant,Irrelevant,217664,1490
381225,Adult 18+,Male,Killed,Victim,35.9889,-80.0171,Irrelevant,Irrelevant,217665,1490
381231,Adult 18+,Male,Injured,Victim,32.7836,-96.6482,Irrelevant,Irrelevant,217668,1490
381259,Adult 18+,Male,Killed,Victim,30.2317,-93.2169,Irrelevant,Irrelevant,217688,1490
263643,Adult 18+,Male,Injured,Victim,39.3493,-76.609,Irrelevant,Irrelevant,146764,1073
263644,Adult 18+,Female,Injured,Victim,39.3493,-76.609,Irrelevant,Irrelevant,146764,1073
381281,Adult 18+,Male,Killed,Victim,34.2001,-92.0193,Irrelevant,Irrelevant,217706,1490
381283,Adult 18+,Male,Killed,Victim,33.5068,-112.1,Irrelevant,Irrelevant,217707,1490
381313,Adult 18+,Male,Killed,Victim,40.6038,-75.4656,Irrelevant,Irrelevant,217725,1490
381323,Adult 18+,Male,Injured,Victim,40.2327,-74.7642,Irrelevant,Irrelevant,217730,1490
98157,Adult 18+,Male,Injured,Victim,32.478,-84.9412,Irrelevant,Irrelevant,50309,436
201194,Adult 18+,Male,Injured,Victim,32.478,-84.9412,Irrelevant,Irrelevant,110236,845
381382,Teen 12-17,Male,Injured,Victim,34.4632,-92.9887,Irrelevant,Irrelevant,217765,1491
381390,Adult 18+,Male,Killed,Victim,42.4322,-83.1999,Irrelevant,Irrelevant,217771,1491
381403,Adult 18+,Female,Injured,Victim,38.2897,-80.8501,Irrelevant,Irrelevant,217782,1491
381409,Adult 18+,Female,Injured,Victim,46.4119,-120.443,Irrelevant,Irrelevant,217786,1491
290011,Adult 18+,Male,Injured,Victim,34.7277,-92.321,Irrelevant,Irrelevant,162255,1166
381451,Adult 18+,Female,Injured,Victim,34.7277,-92.321,Irrelevant,Irrelevant,217813,1491
381452,Teen 12-17,Male,Injured,Victim,34.7277,-92.321,Irrelevant,Irrelevant,217813,1491
381455,Teen 12-17,Male,Killed,Victim,31.133,-97.9024,Irrelevant,Irrelevant,217814,1491
381481,Adult 18+,Male,Killed,Victim,36.4817,-86.8502,Irrelevant,Irrelevant,217827,1491
381504,Adult 18+,Male,Killed,Victim,36.125,-86.7337,Irrelevant,Irrelevant,217844,1491
381507,Teen 12-17,Male,Injured,Victim,38.8429,-77.0006,Irrelevant,Irrelevant,217846,1491
381515,Adult 18+,Male,Killed,Victim,39.0292,-94.3045,Irrelevant,Irrelevant,217852,1491
381522,Adult 18+,Male,Injured,Victim,36.0811,-94.2221,Irrelevant,Irrelevant,217855,1491
381529,Adult 18+,Male,Injured,Victim,29.6642,-95.3694,Irrelevant,Irrelevant,217857,1491
