custody_id,participant_age_group,participant_gender,participant_status,participant_type,latitude,longitude,gun_stolen,gun_type,incident_id,date_fk
17377,Teen 12-17,Male,Arrested,Suspect,35.1853,-89.869,Stolen,Handgun,8564,153
17590,Adult 18+,Male,Arrested,Suspect,35.4682,-79.1722,Stolen,Handgun,8680,154
17605,Adult 18+,Female,Arrested,Suspect,42.0846,-95.2943,Stolen,Handgun,8688,154
17974,Adult 18+,Male,Arrested,Suspect,44.8208,-68.7986,Stolen,Handgun,8891,155
18010,Adult 18+,Male,Arrested,Suspect,40.0288,-75.1448,Stolen,Handgun,8906,155
18011,Adult 18+,Male,Arrested,Suspect,40.0288,-75.1448,Stolen,Handgun,8906,155
18012,Adult 18+,Male,Arrested,Suspect,40.0288,-75.1448,Stolen,Handgun,8906,155
18074,Adult 18+,Male,Arrested,Suspect,25.8824,-80.2358,Stolen,Handgun,8944,156
18445,Adult 18+,Male,Arrested,Suspect,42.4492,-76.4919,Stolen,Handgun,9128,158
18557,Adult 18+,Male,Arrested,Suspect,32.3772,-94.1885,Stolen,Handgun,9194,158
18833,Adult 18+,Male,Arrested,Suspect,39.4821,-88.3923,Stolen,Handgun,9345,159
18834,Adult 18+,Male,Arrested,Suspect,39.4821,-88.3923,Stolen,Handgun,9345,159
19102,Adult 18+,Male,Arrested,Suspect,32.5694,-84.9748,Stolen,Handgun,9471,160
19103,Adult 18+,Female,Unharmed,Suspect,32.5694,-84.9748,Stolen,Handgun,9471,160
19198,Adult 18+,Male,Arrested,Suspect,37.9556,-85.045,Stolen,Handgun,9517,161
19474,Adult 18+,Male,Arrested,Suspect,44.5014,-74.8925,Stolen,Handgun,9646,162
20108,Adult 18+,Male,Arrested,Suspect,45.5192,-122.502,Stolen,Handgun,9971,164
20360,Adult 18+,Male,Arrested,Suspect,39.1282,-84.4982,Stolen,Handgun,10104,165
20637,Adult 18+,Male,Arrested,Suspect,46.2392,-119.072,Stolen,Handgun,10237,167
20653,Adult 18+,Male,Arrested,Suspect,40.8924,-74.1386,Stolen,Handgun,10244,167
20654,Adult 18+,Male,Arrested,Suspect,40.8924,-74.1386,Stolen,Handgun,10244,167
20655,Adult 18+,Male,Arrested,Suspect,40.8924,-74.1386,Stolen,Handgun,10244,167
106365,Adult 18+,Male,Arrested,Suspect,42.2032,-72.6213,Stolen,Handgun,55120,474
106366,Adult 18+,Male,Arrested,Suspect,42.2032,-72.6213,Stolen,Handgun,55120,474
20681,Adult 18+,Male,Arrested,Suspect,39.6548,-75.7884,Stolen,Handgun,10256,167
21451,Adult 18+,Male,Arrested,Suspect,34.2317,-77.9239,Stolen,Handgun,10641,170
21504,Adult 18+,Male,Arrested,Suspect,40.0371,-74.8949,Stolen,Handgun,10664,170
21744,Adult 18+,Male,Arrested,Suspect,47.0128,-122.877,Stolen,Handgun,10781,171
21988,Adult 18+,Male,Arrested,Suspect,42.5411,-82.8808,Stolen,Handgun,10907,172
22153,Adult 18+,Male,Arrested,Suspect,42.5401,-82.882,Stolen,Handgun,10986,172
22155,Adult 18+,Male,Arrested,Suspect,42.5401,-82.882,Stolen,Handgun,10986,172
22572,Adult 18+,Male,Arrested,Suspect,40.3558,-78.941,Stolen,Handgun,11189,174
22573,Adult 18+,Male,Arrested,Suspect,40.3558,-78.941,Stolen,Handgun,11189,174
22574,Adult 18+,Male,Arrested,Suspect,40.3558,-78.941,Stolen,Handgun,11189,174
23362,Adult 18+,Male,Arrested,Suspect,31.1722,-81.5364,Stolen,Handgun,11568,177
23523,Adult 18+,Male,Arrested,Suspect,30.734,-88.0881,Stolen,Handgun,11654,178
315078,Adult 18+,Male,Arrested,Suspect,43.5802,-83.9084,Stolen,Handgun,177299,1257
24218,Adult 18+,Male,Arrested,Suspect,38.7715,-76.9262,Stolen,Handgun,12037,181
163861,Adult 18+,Male,Arrested,Suspect,41.8781,-87.6298,Stolen,Handgun,88802,699
24296,Adult 18+,Male,Arrested,Suspect,43.0082,-78.7373,Stolen,Handgun,12085,181
24681,Adult 18+,Male,Arrested,Suspect,32.4368,-93.7945,Stolen,Handgun,12290,182
24748,Adult 18+,Male,Arrested,Suspect,41.4168,-81.5838,Stolen,Handgun,12322,183
24754,Adult 18+,Male,Arrested,Suspect,40.5948,-79.7518,Stolen,Handgun,12325,183
25476,Adult 18+,Male,Arrested,Suspect,41.5531,-87.3329,Stolen,Handgun,12711,186
31612,Adult 18+,Male,Arrested,Suspect,44.6372,-123.111,Stolen,Handgun,16041,212
82617,Adult 18+,Male,Arrested,Suspect,32.6994,-114.645,Stolen,Handgun,41834,373
285938,Adult 18+,Male,Injured,Suspect,32.6994,-114.645,Stolen,Handgun,159851,1151
26173,Adult 18+,Male,Arrested,Suspect,27.5542,-80.3963,Stolen,Handgun,13108,189
26202,Adult 18+,Male,Arrested,Suspect,27.795,-97.3989,Stolen,Handgun,13120,189
147654,Adult 18+,Male,Arrested,Suspect,27.795,-97.3989,Stolen,Handgun,79461,642
26630,Adult 18+,Male,Arrested,Suspect,45.4613,-122.72,Stolen,Handgun,13357,191
26631,Adult 18+,Male,Arrested,Suspect,45.4613,-122.72,Stolen,Handgun,13357,191
27083,Adult 18+,Male,Arrested,Suspect,40.638,-74.2022,Stolen,Handgun,13609,193
27084,Adult 18+,Male,Arrested,Suspect,40.638,-74.2022,Stolen,Handgun,13609,193
27085,Adult 18+,Male,Arrested,Suspect,40.638,-74.2022,Stolen,Handgun,13609,193
27088,Adult 18+,Male,Arrested,Suspect,42.3482,-83.0618,Stolen,Handgun,13610,193
27089,Adult 18+,Male,Arrested,Suspect,42.3482,-83.0618,Stolen,Handgun,13610,193
330369,Adult 18+,Male,Arrested,Suspect,42.3482,-83.0618,Stolen,Handgun,186894,1310
127185,Adult 18+,Male,Killed,Suspect,42.3482,-83.0618,Stolen,Handgun,67438,566
27650,Adult 18+,Male,Arrested,Suspect,39.5474,-84.3051,Stolen,Handgun,13922,195
27667,Adult 18+,Male,Arrested,Suspect,33.9524,-98.524,Stolen,Handgun,13934,195
27692,Adult 18+,Male,Arrested,Suspect,41.748,-74.0837,Stolen,Handgun,13946,195
27955,Adult 18+,Male,Arrested,Suspect,34.5849,-77.4728,Stolen,Handgun,14088,196
195973,Adult 18+,Male,Arrested,Suspect,41.3048,-72.923,Stolen,Handgun,107328,825
28523,Adult 18+,Male,Arrested,Suspect,47.5967,-122.296,Stolen,Handgun,14394,199
28994,Adult 18+,Male,Arrested,Suspect,31.1804,-83.8055,Stolen,Handgun,14647,201
29483,Adult 18+,Male,Arrested,Suspect,33.5832,-84.3394,Stolen,Handgun,14914,202
180981,Adult 18+,Male,Arrested,Suspect,43.1682,-77.6019,Stolen,Handgun,98786,765
184985,Adult 18+,Male,Arrested,Suspect,43.1682,-77.6019,Stolen,Handgun,101038,782
202571,Adult 18+,Male,Arrested,Suspect,43.1682,-77.6019,Stolen,Handgun,111052,851
203741,Adult 18+,Male,Arrested,Suspect,43.1682,-77.6019,Stolen,Handgun,111691,856
407654,Adult 18+,Female,Arrested,Suspect,43.1682,-77.6019,Stolen,Handgun,233606,1594
29773,Adult 18+,Female,Arrested,Suspect,41.2524,-95.998,Stolen,Handgun,15064,204
29775,Teen 12-17,Female,Arrested,Suspect,41.2524,-95.998,Stolen,Handgun,15064,204
29798,Teen 12-17,Male,Arrested,Suspect,29.9326,-90.0499,Stolen,Handgun,15075,204
60236,Adult 18+,Male,Arrested,Suspect,29.9551,-90.0747,Stolen,Handgun,30474,305
128525,Adult 18+,Male,Arrested,Suspect,29.9551,-90.0747,Stolen,Handgun,68250,572
193089,Adult 18+,Male,Arrested,Suspect,29.9551,-90.0747,Stolen,Handgun,105652,814
193092,Adult 18+,Male,Arrested,Suspect,29.9551,-90.0747,Stolen,Handgun,105652,814
222099,Adult 18+,Male,Arrested,Suspect,29.9551,-90.0747,Stolen,Handgun,122413,927
222103,Adult 18+,Male,Arrested,Suspect,29.9551,-90.0747,Stolen,Handgun,122413,927
226802,Adult 18+,Male,Arrested,Suspect,29.9551,-90.0747,Stolen,Handgun,125180,944
226803,Adult 18+,Male,Arrested,Suspect,29.9551,-90.0747,Stolen,Handgun,125180,944
254843,Adult 18+,Male,Arrested,Suspect,29.9551,-90.0747,Stolen,Handgun,141564,1044
255072,Adult 18+,Male,Arrested,Suspect,29.9551,-90.0747,Stolen,Handgun,141695,1044
306014,Adult 18+,Male,Arrested,Suspect,29.9551,-90.0747,Stolen,Handgun,171695,1222
193090,Teen 12-17,Male,Arrested,Suspect,29.9551,-90.0747,Stolen,Handgun,105652,814
125636,Adult 18+,Male,Unharmed,Suspect,29.9551,-90.0747,Stolen,Handgun,66484,560
228111,Adult 18+,Male,Unharmed,Suspect,29.9551,-90.0747,Stolen,Handgun,125985,949
326212,Adult 18+,Female,Arrested,Suspect,29.9551,-90.0747,Stolen,Handgun,184281,1295
188894,Adult 18+,Male,Killed,Suspect,29.9551,-90.0747,Stolen,Handgun,103254,797
30294,Adult 18+,Male,Arrested,Suspect,65.3198,-151.89,Stolen,Handgun,15339,206
30331,Adult 18+,Male,Arrested,Suspect,43.4508,-83.8863,Stolen,Handgun,15360,206
30377,Adult 18+,Male,Arrested,Suspect,41.4486,-81.6388,Stolen,Handgun,15385,206
30378,Adult 18+,Male,Arrested,Suspect,40.715,-89.5882,Stolen,Handgun,15386,206
30758,Adult 18+,Male,Arrested,Suspect,42.259,-122.84,Stolen,Handgun,15604,208
30917,Adult 18+,Male,Arrested,Suspect,29.5571,-98.615,Stolen,Handgun,15690,209
30918,Adult 18+,Male,Arrested,Suspect,29.5571,-98.615,Stolen,Handgun,15690,209
311614,Adult 18+,Male,Arrested,Suspect,29.5571,-98.615,Stolen,Handgun,175156,1243
31317,Adult 18+,Male,Arrested,Suspect,39.9289,-82.9512,Stolen,Handgun,15890,210
31341,Adult 18+,Male,Unharmed,Suspect,29.9362,-90.0809,Stolen,Handgun,15898,210
31391,Adult 18+,Male,Arrested,Suspect,38.2093,-78.4581,Stolen,Handgun,15923,211
31702,Adult 18+,Male,Arrested,Suspect,42.4302,-122.837,Stolen,Handgun,16089,212
31860,Adult 18+,Female,Arrested,Suspect,34.5032,-93.0245,Stolen,Handgun,16179,213
31930,Adult 18+,Male,Arrested,Suspect,43.5829,-116.244,Stolen,Handgun,16219,213
31996,Adult 18+,Male,Arrested,Suspect,44.8984,-88.577,Stolen,Handgun,16254,213
32122,Adult 18+,Male,Arrested,Suspect,31.0889,-97.7571,Stolen,Handgun,16324,214
135759,Adult 18+,Male,Arrested,Suspect,43.6169,-116.201,Stolen,Handgun,72467,598
238895,Adult 18+,Male,Arrested,Suspect,43.6169,-116.201,Stolen,Handgun,132128,989
373539,Adult 18+,Male,Arrested,Suspect,43.6169,-116.201,Stolen,Handgun,212971,1462
373543,Adult 18+,Male,Arrested,Suspect,43.6169,-116.201,Stolen,Handgun,212971,1462
373550,Adult 18+,Male,Arrested,Suspect,43.6169,-116.201,Stolen,Handgun,212971,1462
373544,Adult 18+,Female,Arrested,Suspect,43.6169,-116.201,Stolen,Handgun,212971,1462
32300,Adult 18+,Male,Arrested,Suspect,38.1824,-78.9823,Stolen,Handgun,16416,215
32310,Adult 18+,Male,Arrested,Suspect,32.5007,-94.7405,Stolen,Handgun,16420,215
32750,Teen 12-17,Male,Arrested,Suspect,29.9549,-90.0458,Stolen,Handgun,16620,216
32758,Adult 18+,Male,Arrested,Suspect,44.5737,-85.5345,Stolen,Handgun,16624,216
32760,Teen 12-17,Male,Arrested,Suspect,44.5737,-85.5345,Stolen,Handgun,16624,216
33013,Adult 18+,Male,Arrested,Suspect,29.658,-82.3018,Stolen,Handgun,16753,217
33127,Adult 18+,Male,Arrested,Suspect,41.1801,-73.1887,Stolen,Handgun,16824,218
122611,Adult 18+,Male,Arrested,Suspect,41.1801,-73.1887,Stolen,Handgun,64675,548
255312,Adult 18+,Male,Arrested,Suspect,41.1801,-73.1887,Stolen,Handgun,141841,1045
321346,Adult 18+,Male,Arrested,Suspect,41.1801,-73.1887,Stolen,Handgun,181223,1279
382033,Adult 18+,Male,Arrested,Suspect,41.1801,-73.1887,Stolen,Handgun,218149,1493
33145,Adult 18+,Male,Arrested,Suspect,42.82,-78.8322,Stolen,Handgun,16829,218
355821,Adult 18+,Male,Arrested,Suspect,32.4265,-86.2836,Stolen,Handgun,202180,1396
33152,Adult 18+,Male,Arrested,Suspect,31.5464,-97.1595,Stolen,Handgun,16831,218
33156,Adult 18+,Male,Arrested,Suspect,31.5473,-97.1548,Stolen,Handgun,16833,218
33439,Adult 18+,Male,Arrested,Suspect,41.7679,-71.468,Stolen,Handgun,16975,219
33750,Adult 18+,Male,Arrested,Suspect,32.9267,-111.94,Stolen,Handgun,17127,220
33975,Adult 18+,Male,Arrested,Suspect,43.1605,-78.6882,Stolen,Handgun,17244,221
33981,Adult 18+,Male,Arrested,Suspect,40.059,-82.8635,Stolen,Handgun,17247,221
34377,Adult 18+,Male,Arrested,Suspect,29.4924,-98.7066,Stolen,Handgun,17465,222
199360,Adult 18+,Male,Arrested,Suspect,43.0346,-87.9221,Stolen,Handgun,109218,839
34716,Adult 18+,Male,Arrested,Suspect,41.8112,-87.607,Stolen,Handgun,17649,223
35440,Adult 18+,Male,Arrested,Suspect,34.8451,-79.4704,Stolen,Handgun,18010,226
263144,Adult 18+,Male,Arrested,Suspect,32.3241,-95.2959,Stolen,Handgun,146457,1072
309789,Adult 18+,Male,Arrested,Suspect,32.3241,-95.2959,Stolen,Handgun,174020,1236
35874,Adult 18+,Male,Arrested,Suspect,38.9114,-90.1573,Stolen,Handgun,18237,228
35883,Adult 18+,Male,Arrested,Suspect,45.5229,-122.579,Stolen,Handgun,18241,228
36246,Adult 18+,Male,Arrested,Suspect,30.6617,-96.3773,Stolen,Handgun,18416,229
36253,Adult 18+,Male,Arrested,Suspect,35.8264,-78.586,Stolen,Handgun,18418,229
36731,Adult 18+,Male,Arrested,Suspect,37.7943,-122.217,Stolen,Handgun,18649,230
36944,Adult 18+,Male,Arrested,Suspect,42.2741,-85.5678,Stolen,Handgun,18757,231
36942,Teen 12-17,Male,Arrested,Suspect,42.2741,-85.5678,Stolen,Handgun,18757,231
191339,Adult 18+,Male,Arrested,Suspect,34.3076,-83.8247,Stolen,Handgun,104648,807
343921,Adult 18+,Male,Arrested,Suspect,34.3076,-83.8247,Stolen,Handgun,195096,1356
343922,Adult 18+,Male,Arrested,Suspect,34.3076,-83.8247,Stolen,Handgun,195096,1356
408901,Adult 18+,Male,Arrested,Suspect,34.3076,-83.8247,Stolen,Handgun,234415,1599
37535,Adult 18+,Male,Arrested,Suspect,26.6996,-80.1047,Stolen,Handgun,19071,233
301731,Adult 18+,Male,Arrested,Suspect,26.6996,-80.1047,Stolen,Handgun,169118,1206
37549,Adult 18+,Male,Arrested,Suspect,32.7586,-97.3973,Stolen,Handgun,19077,233
296852,Adult 18+,Male,Arrested,Suspect,40.6937,-73.9913,Stolen,Handgun,166264,1190
37550,Adult 18+,Female,Arrested,Suspect,40.6937,-73.9913,Stolen,Handgun,19078,233
37555,Adult 18+,Female,Arrested,Suspect,40.6937,-73.9913,Stolen,Handgun,19078,233
221425,Adult 18+,Female,Arrested,Suspect,40.6937,-73.9913,Stolen,Handgun,121992,924
37562,Adult 18+,Male,Arrested,Suspect,41.2121,-112.006,Stolen,Handgun,19082,233
37980,Adult 18+,Male,Arrested,Suspect,43.0607,-83.7226,Stolen,Handgun,19300,235
38072,Adult 18+,Male,Arrested,Suspect,39.9117,-83.8075,Stolen,Handgun,19341,235
38454,Adult 18+,Male,Arrested,Suspect,39.9856,-82.9867,Stolen,Handgun,19539,236
38597,Adult 18+,Male,Arrested,Suspect,42.1039,-76.7993,Stolen,Handgun,19621,237
38612,Adult 18+,Male,Arrested,Suspect,47.598,-122.295,Stolen,Handgun,19628,237
315478,Adult 18+,Male,Arrested,Suspect,35.7756,-78.6346,Stolen,Handgun,177531,1259
358773,Adult 18+,Male,Arrested,Suspect,35.7756,-78.6346,Stolen,Handgun,203973,1406
38617,Adult 18+,Female,Arrested,Suspect,35.7756,-78.6346,Stolen,Handgun,19630,237
39352,Adult 18+,Male,Arrested,Suspect,32.6781,-97.3321,Stolen,Handgun,20024,239
180885,Adult 18+,Male,Arrested,Suspect,43.5949,-116.392,Stolen,Handgun,98730,765
151707,Adult 18+,Female,Arrested,Suspect,43.5949,-116.392,Stolen,Handgun,81740,656
39450,Adult 18+,Male,Arrested,Suspect,40.3259,-78.9148,Stolen,Handgun,20073,240
39826,Adult 18+,Male,Arrested,Suspect,32.5118,-94.8013,Stolen,Handgun,20264,241
122868,Adult 18+,Male,Arrested,Suspect,38.2441,-85.7637,Stolen,Handgun,64818,549
172186,Adult 18+,Male,Arrested,Suspect,38.2441,-85.7637,Stolen,Handgun,93744,732
188862,Adult 18+,Male,Arrested,Suspect,38.2441,-85.7637,Stolen,Handgun,103234,797
238809,Adult 18+,Male,Arrested,Suspect,38.2441,-85.7637,Stolen,Handgun,132076,988
258930,Adult 18+,Male,Arrested,Suspect,38.2441,-85.7637,Stolen,Handgun,143972,1057
304024,Adult 18+,Male,Arrested,Suspect,38.2441,-85.7637,Stolen,Handgun,170523,1215
312372,Adult 18+,Male,Arrested,Suspect,38.2441,-85.7637,Stolen,Handgun,175626,1246
344351,Adult 18+,Male,Arrested,Suspect,38.2441,-85.7637,Stolen,Handgun,195373,1357
381151,Adult 18+,Male,Arrested,Suspect,38.2441,-85.7637,Stolen,Handgun,217621,1490
312373,Adult 18+,Female,Arrested,Suspect,38.2441,-85.7637,Stolen,Handgun,175626,1246
40654,Adult 18+,Male,Arrested,Suspect,32.3038,-106.762,Stolen,Handgun,20694,244
40667,Adult 18+,Male,Arrested,Suspect,32.8228,-83.6801,Stolen,Handgun,20701,244
40843,Adult 18+,Male,Arrested,Suspect,31.9343,-106.591,Stolen,Handgun,20800,244
41130,Adult 18+,Male,Arrested,Suspect,38.5822,-90.2609,Stolen,Handgun,20943,245
41559,Adult 18+,Male,Arrested,Suspect,33.4538,-112.074,Stolen,Handgun,21146,247
232138,Adult 18+,Male,Arrested,Suspect,33.4538,-112.074,Stolen,Handgun,128322,964
10246,Adult 18+,Male,Unharmed,Suspect,33.4538,-112.074,Stolen,Handgun,4858,118
10247,Adult 18+,Male,Unharmed,Suspect,33.4538,-112.074,Stolen,Handgun,4858,118
42007,Adult 18+,Male,Arrested,Suspect,41.7592,-88.3056,Stolen,Handgun,21389,249
42009,Adult 18+,Male,Arrested,Suspect,41.7592,-88.3056,Stolen,Handgun,21389,249
42145,Adult 18+,Male,Arrested,Suspect,39.0288,-95.6627,Stolen,Handgun,21456,249
42259,Adult 18+,Male,Arrested,Suspect,36.8812,-76.186,Stolen,Handgun,21514,250
166432,Adult 18+,Male,Arrested,Suspect,42.2507,-71.7807,Stolen,Handgun,90341,709
43289,Adult 18+,Male,Arrested,Suspect,32.4846,-84.9162,Stolen,Handgun,22033,253
43328,Adult 18+,Male,Arrested,Suspect,33.4319,-112.405,Stolen,Handgun,22054,253
43394,Adult 18+,Male,Arrested,Suspect,43.5853,-116.59,Stolen,Handgun,22087,254
182429,Adult 18+,Male,Arrested,Suspect,43.5853,-116.59,Stolen,Handgun,99592,771
43404,Adult 18+,Male,Arrested,Suspect,40.6828,-73.9848,Stolen,Handgun,22095,254
43443,Adult 18+,Male,Arrested,Suspect,45.3058,-122.949,Stolen,Handgun,22116,254
43864,Adult 18+,Male,Arrested,Suspect,35.3505,-80.5293,Stolen,Handgun,22327,255
44562,Adult 18+,Male,Arrested,Suspect,43.4258,-83.9639,Stolen,Handgun,22687,258
44584,Adult 18+,Male,Arrested,Suspect,40.8918,-73.8557,Stolen,Handgun,22697,258
44883,Adult 18+,Male,Arrested,Suspect,35.282,-77.5721,Stolen,Handgun,22856,259
44918,Adult 18+,Male,Arrested,Suspect,42.9516,-78.8666,Stolen,Handgun,22878,259
44989,Adult 18+,Male,Arrested,Suspect,35.2844,-81.6633,Stolen,Handgun,22920,259
45015,Adult 18+,Male,Arrested,Suspect,41.751,-87.6248,Stolen,Handgun,22936,259
45293,Adult 18+,Male,Arrested,Suspect,42.957,-78.8617,Stolen,Handgun,23074,260
45309,Adult 18+,Male,Arrested,Suspect,46.2279,-119.072,Stolen,Handgun,23081,260
178059,Adult 18+,Male,Arrested,Suspect,33.3945,-112.551,Stolen,Handgun,97107,754
45985,Adult 18+,Male,Arrested,Suspect,40.4414,-76.5644,Stolen,Handgun,23428,263
46032,Adult 18+,Male,Arrested,Suspect,39.7925,-80.4927,Stolen,Handgun,23461,263
46357,Adult 18+,Male,Arrested,Suspect,40.7593,-74.1709,Stolen,Handgun,23627,264
46650,Adult 18+,Male,Arrested,Suspect,40.0618,-85.6544,Stolen,Handgun,23770,265
46715,Adult 18+,Male,Arrested,Suspect,29.9586,-90.0655,Stolen,Handgun,23794,265
109924,Adult 18+,Male,Arrested,Suspect,41.1172,-87.8725,Stolen,Handgun,57226,492
112225,Adult 18+,Male,Arrested,Suspect,41.1172,-87.8725,Stolen,Handgun,58594,505
351833,Adult 18+,Male,Arrested,Suspect,41.1172,-87.8725,Stolen,Handgun,199825,1382
351834,Adult 18+,Male,Arrested,Suspect,41.1172,-87.8725,Stolen,Handgun,199825,1382
351836,Adult 18+,Male,Arrested,Suspect,41.1172,-87.8725,Stolen,Handgun,199825,1382
355673,Adult 18+,Male,Arrested,Suspect,41.1172,-87.8725,Stolen,Handgun,202092,1395
387075,Adult 18+,Male,Arrested,Suspect,41.1172,-87.8725,Stolen,Handgun,221185,1512
121718,Adult 18+,Male,Arrested,Suspect,47.6062,-122.332,Stolen,Handgun,64161,545
121719,Adult 18+,Male,Arrested,Suspect,47.6062,-122.332,Stolen,Handgun,64161,545
121720,Adult 18+,Male,Arrested,Suspect,47.6062,-122.332,Stolen,Handgun,64161,545
47066,Adult 18+,Male,Killed,Suspect,47.6062,-122.332,Stolen,Handgun,23969,266
47121,Adult 18+,Male,Unharmed,Suspect,39.6999,-86.0826,Stolen,Handgun,23995,266
47242,Adult 18+,Male,Arrested,Suspect,39.6389,-75.6621,Stolen,Handgun,24048,267
47243,Adult 18+,Male,Arrested,Suspect,39.6389,-75.6621,Stolen,Handgun,24048,267
47342,Adult 18+,Male,Arrested,Suspect,42.613,-122.816,Stolen,Handgun,24104,267
48024,Adult 18+,Male,Arrested,Suspect,42.1087,-75.9018,Stolen,Handgun,24445,270
48054,Adult 18+,Male,Arrested,Suspect,35.5845,-78.8045,Stolen,Handgun,24461,270
48421,Adult 18+,Male,Arrested,Suspect,47.5364,-116.118,Stolen,Handgun,24661,271
48442,Adult 18+,Male,Arrested,Suspect,40.9203,-74.1591,Stolen,Handgun,24669,271
48446,Adult 18+,Male,Arrested,Suspect,32.265,-88.1321,Stolen,Handgun,24670,271
48455,Adult 18+,Male,Arrested,Suspect,42.9254,-78.8313,Stolen,Handgun,24677,271
48634,Adult 18+,Male,Arrested,Suspect,41.6469,-83.5625,Stolen,Handgun,24767,271
48930,Adult 18+,Male,Arrested,Suspect,43.4963,-70.4651,Stolen,Handgun,24912,272
48944,Adult 18+,Male,Arrested,Suspect,41.5703,-87.3435,Stolen,Handgun,24916,272
49175,Adult 18+,Male,Arrested,Suspect,30.6229,-95.1241,Stolen,Handgun,25034,273
49176,Adult 18+,Male,Arrested,Suspect,30.6229,-95.1241,Stolen,Handgun,25034,273
49406,Adult 18+,Male,Arrested,Suspect,29.9616,-90.1239,Stolen,Handgun,25156,273
49645,Adult 18+,Male,Arrested,Suspect,40.1068,-74.8718,Stolen,Handgun,25275,274
49670,Adult 18+,Male,Arrested,Suspect,35.0362,-94.5581,Stolen,Handgun,25285,274
223829,Adult 18+,Male,Arrested,Suspect,32.5069,-94.7305,Stolen,Handgun,123393,933
50184,Adult 18+,Male,Arrested,Suspect,40.1164,-88.2144,Stolen,Handgun,25543,276
51625,Adult 18+,Male,Arrested,Suspect,43.2053,-86.2631,Stolen,Handgun,26276,280
51924,Adult 18+,Male,Arrested,Suspect,42.676,-82.7546,Stolen,Handgun,26410,281
51935,Adult 18+,Male,Arrested,Suspect,35.8958,-80.0682,Stolen,Handgun,26417,281
52602,Adult 18+,Male,Arrested,Suspect,39.9495,-83.1342,Stolen,Handgun,26752,283
53164,Adult 18+,Male,Arrested,Suspect,39.9653,-76.7357,Stolen,Handgun,27043,285
53177,Adult 18+,Male,Arrested,Suspect,40.1252,-88.2305,Stolen,Handgun,27048,285
55463,Adult 18+,Male,Arrested,Suspect,33.4347,-112.011,Stolen,Handgun,28163,291
55892,Adult 18+,Male,Arrested,Suspect,43.1077,-79.0397,Stolen,Handgun,28370,292
62127,Adult 18+,Male,Arrested,Suspect,43.1077,-79.0397,Stolen,Handgun,31426,310
191126,Adult 18+,Male,Arrested,Suspect,43.1077,-79.0397,Stolen,Handgun,104533,806
62125,Adult 18+,Female,Arrested,Suspect,43.1077,-79.0397,Stolen,Handgun,31426,310
272163,Adult 18+,Male,Arrested,Suspect,32.3737,-86.311,Stolen,Handgun,151774,1104
80549,Adult 18+,Male,Unharmed,Suspect,32.3737,-86.311,Stolen,Handgun,40789,366
80550,Adult 18+,Male,Unharmed,Suspect,32.3737,-86.311,Stolen,Handgun,40789,366
56077,Adult 18+,Male,Arrested,Suspect,32.4324,-80.7181,Stolen,Handgun,28471,293
56084,Adult 18+,Male,Arrested,Suspect,32.9397,-102.574,Stolen,Handgun,28474,293
56085,Adult 18+,Male,Arrested,Suspect,32.9397,-102.574,Stolen,Handgun,28474,293
56260,Adult 18+,Male,Arrested,Suspect,40.3713,-80.6283,Stolen,Handgun,28560,294
57172,Adult 18+,Male,Arrested,Suspect,39.103,-94.6009,Stolen,Handgun,28968,296
312562,Adult 18+,Male,Arrested,Suspect,39.103,-94.6009,Stolen,Handgun,175740,1247
312564,Adult 18+,Male,Arrested,Suspect,39.103,-94.6009,Stolen,Handgun,175740,1247
57177,Adult 18+,Male,Arrested,Suspect,42.9274,-112.479,Stolen,Handgun,28971,296
57208,Adult 18+,Male,Arrested,Suspect,41.5479,-73.7436,Stolen,Handgun,28985,296
57581,Adult 18+,Male,Arrested,Suspect,42.7208,-73.6913,Stolen,Handgun,29190,297
146838,Adult 18+,Male,Arrested,Suspect,33.7555,-84.3906,Stolen,Handgun,78953,639
184809,Adult 18+,Male,Arrested,Suspect,33.7555,-84.3906,Stolen,Handgun,100935,781
304526,Adult 18+,Male,Arrested,Suspect,33.7555,-84.3906,Stolen,Handgun,170823,1216
294279,Adult 18+,Male,Injured,Suspect,33.7555,-84.3906,Stolen,Handgun,164760,1180
57931,Adult 18+,Male,Arrested,Suspect,40.6306,-111.884,Stolen,Handgun,29368,298
